index,field,pv,value,read-only
1885,enabled,SR21C-DI-EBPM-05:CF:ENABLED_S,1,True
1885,x_fofb_disabled,SR21C-PC-HBPM-05:FAST:DISABLED,0,False
1885,x_sofb_disabled,SR21C-PC-HBPM-05:SLOW:DISABLED,0,False
1885,y_fofb_disabled,SR21C-PC-VBPM-05:FAST:DISABLED,0,False
1885,y_sofb_disabled,SR21C-PC-VBPM-05:SLOW:DISABLED,0,False
1885,golden_offset,SR21C-DI-EBPM-05:CF:GOLDEN_X_S,0,False
1885,golden_offset,SR21C-DI-EBPM-05:CF:GOLDEN_Y_S,0,False
1885,bcd_offset,SR21C-DI-EBPM-05:CF:BCD_X_S,0,False
1885,bcd_offset,SR21C-DI-EBPM-05:CF:BCD_Y_S,0,False
1885,bba_offset,SR21C-DI-EBPM-05:CF:BBA_X_S,0,False
1885,bba_offset,SR21C-DI-EBPM-05:CF:BBA_Y_S,0,False
1891,error_sum,SR21A-PC-HSTR-06:ERCSUM,0,True
1891,state,SR21A-PC-HSTR-06:STATE,2,True
1891,h_fofb_disabled,SR21A-PC-HSTR-06:FAST:DISABLED,0,False
1891,h_sofb_disabled,SR21A-PC-HSTR-06:SLOW:DISABLED,0,False
1891,error_sum,SR21A-PC-VSTR-06:ERCSUM,0,True
1891,state,SR21A-PC-VSTR-06:STATE,2,True
1891,v_fofb_disabled,SR21A-PC-VSTR-06:FAST:DISABLED,0,False
1891,v_sofb_disabled,SR21A-PC-VSTR-06:SLOW:DISABLED,0,False
1894,offset,SR21A-PC-Q3B-08:OFFSET1,0,True
1896,enabled,SR21C-DI-EBPM-06:CF:ENABLED_S,1,True
1896,x_fofb_disabled,SR21C-PC-HBPM-06:FAST:DISABLED,0,False
1896,x_sofb_disabled,SR21C-PC-HBPM-06:SLOW:DISABLED,0,False
1896,y_fofb_disabled,SR21C-PC-VBPM-06:FAST:DISABLED,0,False
1896,y_sofb_disabled,SR21C-PC-VBPM-06:SLOW:DISABLED,0,False
1896,golden_offset,SR21C-DI-EBPM-06:CF:GOLDEN_X_S,0,False
1896,golden_offset,SR21C-DI-EBPM-06:CF:GOLDEN_Y_S,0,False
1896,bcd_offset,SR21C-DI-EBPM-06:CF:BCD_X_S,0,False
1896,bcd_offset,SR21C-DI-EBPM-06:CF:BCD_Y_S,0,False
1896,bba_offset,SR21C-DI-EBPM-06:CF:BBA_X_S,0,False
1896,bba_offset,SR21C-DI-EBPM-06:CF:BBA_Y_S,0,False
1898,offset,SR21A-PC-Q2B-09:OFFSET1,0,True
1901,error_sum,SR21A-PC-HSTR-07:ERCSUM,0,True
1901,state,SR21A-PC-HSTR-07:STATE,2,True
1901,h_fofb_disabled,SR21A-PC-HSTR-07:FAST:DISABLED,0,False
1901,h_sofb_disabled,SR21A-PC-HSTR-07:SLOW:DISABLED,0,False
1901,error_sum,SR21A-PC-VSTR-07:ERCSUM,0,True
1901,state,SR21A-PC-VSTR-07:STATE,2,True
1901,v_fofb_disabled,SR21A-PC-VSTR-07:FAST:DISABLED,0,False
1901,v_sofb_disabled,SR21A-PC-VSTR-07:SLOW:DISABLED,0,False
1904,offset,SR21A-PC-Q1B-10:OFFSET1,0,True
1906,enabled,SR21C-DI-EBPM-07:CF:ENABLED_S,1,True
1906,x_fofb_disabled,SR21C-PC-HBPM-07:FAST:DISABLED,0,False
1906,x_sofb_disabled,SR21C-PC-HBPM-07:SLOW:DISABLED,0,False
1906,y_fofb_disabled,SR21C-PC-VBPM-07:FAST:DISABLED,0,False
1906,y_sofb_disabled,SR21C-PC-VBPM-07:SLOW:DISABLED,0,False
1906,golden_offset,SR21C-DI-EBPM-07:CF:GOLDEN_X_S,0,False
1906,golden_offset,SR21C-DI-EBPM-07:CF:GOLDEN_Y_S,0,False
1906,bcd_offset,SR21C-DI-EBPM-07:CF:BCD_X_S,0,False
1906,bcd_offset,SR21C-DI-EBPM-07:CF:BCD_Y_S,0,False
1906,bba_offset,SR21C-DI-EBPM-07:CF:BBA_X_S,0,False
1906,bba_offset,SR21C-DI-EBPM-07:CF:BBA_Y_S,0,False
1920,enabled,SR22C-DI-EBPM-01:CF:ENABLED_S,1,True
1920,x_fofb_disabled,SR22C-PC-HBPM-01:FAST:DISABLED,0,False
1920,x_sofb_disabled,SR22C-PC-HBPM-01:SLOW:DISABLED,0,False
1920,y_fofb_disabled,SR22C-PC-VBPM-01:FAST:DISABLED,0,False
1920,y_sofb_disabled,SR22C-PC-VBPM-01:SLOW:DISABLED,0,False
1920,golden_offset,SR22C-DI-EBPM-01:CF:GOLDEN_X_S,0,False
1920,golden_offset,SR22C-DI-EBPM-01:CF:GOLDEN_Y_S,0,False
1920,bcd_offset,SR22C-DI-EBPM-01:CF:BCD_X_S,0,False
1920,bcd_offset,SR22C-DI-EBPM-01:CF:BCD_Y_S,0,False
1920,bba_offset,SR22C-DI-EBPM-01:CF:BBA_X_S,0,False
1920,bba_offset,SR22C-DI-EBPM-01:CF:BBA_Y_S,0,False
1922,offset,SR22A-PC-Q1B-01:OFFSET1,0,True
1925,error_sum,SR22A-PC-HSTR-01:ERCSUM,0,True
1925,state,SR22A-PC-HSTR-01:STATE,2,True
1925,h_fofb_disabled,SR22A-PC-HSTR-01:FAST:DISABLED,0,False
1925,h_sofb_disabled,SR22A-PC-HSTR-01:SLOW:DISABLED,0,False
1925,error_sum,SR22A-PC-VSTR-01:ERCSUM,0,True
1925,state,SR22A-PC-VSTR-01:STATE,2,True
1925,v_fofb_disabled,SR22A-PC-VSTR-01:FAST:DISABLED,0,False
1925,v_sofb_disabled,SR22A-PC-VSTR-01:SLOW:DISABLED,0,False
1928,offset,SR22A-PC-Q2B-02:OFFSET1,0,True
1930,offset,SR22A-PC-Q3B-03:OFFSET1,0,True
1933,error_sum,SR22A-PC-HSTR-02:ERCSUM,0,True
1933,state,SR22A-PC-HSTR-02:STATE,2,True
1933,h_fofb_disabled,SR22A-PC-HSTR-02:FAST:DISABLED,0,False
1933,h_sofb_disabled,SR22A-PC-HSTR-02:SLOW:DISABLED,0,False
1933,error_sum,SR22A-PC-VSTR-02:ERCSUM,0,True
1933,state,SR22A-PC-VSTR-02:STATE,2,True
1933,v_fofb_disabled,SR22A-PC-VSTR-02:FAST:DISABLED,0,False
1933,v_sofb_disabled,SR22A-PC-VSTR-02:SLOW:DISABLED,0,False
1936,enabled,SR22C-DI-EBPM-02:CF:ENABLED_S,1,True
1936,x_fofb_disabled,SR22C-PC-HBPM-02:FAST:DISABLED,0,False
1936,x_sofb_disabled,SR22C-PC-HBPM-02:SLOW:DISABLED,0,False
1936,y_fofb_disabled,SR22C-PC-VBPM-02:FAST:DISABLED,0,False
1936,y_sofb_disabled,SR22C-PC-VBPM-02:SLOW:DISABLED,0,False
1936,golden_offset,SR22C-DI-EBPM-02:CF:GOLDEN_X_S,0,False
1936,golden_offset,SR22C-DI-EBPM-02:CF:GOLDEN_Y_S,0,False
1936,bcd_offset,SR22C-DI-EBPM-02:CF:BCD_X_S,0,False
1936,bcd_offset,SR22C-DI-EBPM-02:CF:BCD_Y_S,0,False
1936,bba_offset,SR22C-DI-EBPM-02:CF:BBA_X_S,0,False
1936,bba_offset,SR22C-DI-EBPM-02:CF:BBA_Y_S,0,False
1942,enabled,SR22C-DI-EBPM-03:CF:ENABLED_S,1,True
1942,x_fofb_disabled,SR22C-PC-HBPM-03:FAST:DISABLED,0,False
1942,x_sofb_disabled,SR22C-PC-HBPM-03:SLOW:DISABLED,0,False
1942,y_fofb_disabled,SR22C-PC-VBPM-03:FAST:DISABLED,0,False
1942,y_sofb_disabled,SR22C-PC-VBPM-03:SLOW:DISABLED,0,False
1942,golden_offset,SR22C-DI-EBPM-03:CF:GOLDEN_X_S,0,False
1942,golden_offset,SR22C-DI-EBPM-03:CF:GOLDEN_Y_S,0,False
1942,bcd_offset,SR22C-DI-EBPM-03:CF:BCD_X_S,0,False
1942,bcd_offset,SR22C-DI-EBPM-03:CF:BCD_Y_S,0,False
1942,bba_offset,SR22C-DI-EBPM-03:CF:BBA_X_S,0,False
1942,bba_offset,SR22C-DI-EBPM-03:CF:BBA_Y_S,0,False
1945,error_sum,SR22A-PC-HSTR-03:ERCSUM,0,True
1945,state,SR22A-PC-HSTR-03:STATE,2,True
1945,h_fofb_disabled,SR22A-PC-HSTR-03:FAST:DISABLED,0,False
1945,h_sofb_disabled,SR22A-PC-HSTR-03:SLOW:DISABLED,0,False
1945,error_sum,SR22A-PC-VSTR-03:ERCSUM,0,True
1945,state,SR22A-PC-VSTR-03:STATE,2,True
1945,v_fofb_disabled,SR22A-PC-VSTR-03:FAST:DISABLED,0,False
1945,v_sofb_disabled,SR22A-PC-VSTR-03:SLOW:DISABLED,0,False
1950,enabled,SR22C-DI-EBPM-04:CF:ENABLED_S,1,True
1950,x_fofb_disabled,SR22C-PC-HBPM-04:FAST:DISABLED,0,False
1950,x_sofb_disabled,SR22C-PC-HBPM-04:SLOW:DISABLED,0,False
1950,y_fofb_disabled,SR22C-PC-VBPM-04:FAST:DISABLED,0,False
1950,y_sofb_disabled,SR22C-PC-VBPM-04:SLOW:DISABLED,0,False
1950,golden_offset,SR22C-DI-EBPM-04:CF:GOLDEN_X_S,0,False
1950,golden_offset,SR22C-DI-EBPM-04:CF:GOLDEN_Y_S,0,False
1950,bcd_offset,SR22C-DI-EBPM-04:CF:BCD_X_S,0,False
1950,bcd_offset,SR22C-DI-EBPM-04:CF:BCD_Y_S,0,False
1950,bba_offset,SR22C-DI-EBPM-04:CF:BBA_X_S,0,False
1950,bba_offset,SR22C-DI-EBPM-04:CF:BBA_Y_S,0,False
1953,error_sum,SR22A-PC-HSTR-04:ERCSUM,0,True
1953,state,SR22A-PC-HSTR-04:STATE,2,True
1953,h_fofb_disabled,SR22A-PC-HSTR-04:FAST:DISABLED,0,False
1953,h_sofb_disabled,SR22A-PC-HSTR-04:SLOW:DISABLED,0,False
1953,error_sum,SR22A-PC-VSTR-04:ERCSUM,0,True
1953,state,SR22A-PC-VSTR-04:STATE,2,True
1953,v_fofb_disabled,SR22A-PC-VSTR-04:FAST:DISABLED,0,False
1953,v_sofb_disabled,SR22A-PC-VSTR-04:SLOW:DISABLED,0,False
1959,error_sum,SR22A-PC-HSTR-05:ERCSUM,0,True
1959,state,SR22A-PC-HSTR-05:STATE,2,True
1959,h_fofb_disabled,SR22A-PC-HSTR-05:FAST:DISABLED,0,False
1959,h_sofb_disabled,SR22A-PC-HSTR-05:SLOW:DISABLED,0,False
1959,error_sum,SR22A-PC-VSTR-05:ERCSUM,0,True
1959,state,SR22A-PC-VSTR-05:STATE,2,True
1959,v_fofb_disabled,SR22A-PC-VSTR-05:FAST:DISABLED,0,False
1959,v_sofb_disabled,SR22A-PC-VSTR-05:SLOW:DISABLED,0,False
1964,enabled,SR22C-DI-EBPM-05:CF:ENABLED_S,1,True
1964,x_fofb_disabled,SR22C-PC-HBPM-05:FAST:DISABLED,0,False
1964,x_sofb_disabled,SR22C-PC-HBPM-05:SLOW:DISABLED,0,False
1964,y_fofb_disabled,SR22C-PC-VBPM-05:FAST:DISABLED,0,False
1964,y_sofb_disabled,SR22C-PC-VBPM-05:SLOW:DISABLED,0,False
1964,golden_offset,SR22C-DI-EBPM-05:CF:GOLDEN_X_S,0,False
1964,golden_offset,SR22C-DI-EBPM-05:CF:GOLDEN_Y_S,0,False
1964,bcd_offset,SR22C-DI-EBPM-05:CF:BCD_X_S,0,False
1964,bcd_offset,SR22C-DI-EBPM-05:CF:BCD_Y_S,0,False
1964,bba_offset,SR22C-DI-EBPM-05:CF:BBA_X_S,0,False
1964,bba_offset,SR22C-DI-EBPM-05:CF:BBA_Y_S,0,False
1970,error_sum,SR22A-PC-HSTR-06:ERCSUM,0,True
1970,state,SR22A-PC-HSTR-06:STATE,2,True
1970,h_fofb_disabled,SR22A-PC-HSTR-06:FAST:DISABLED,0,False
1970,h_sofb_disabled,SR22A-PC-HSTR-06:SLOW:DISABLED,0,False
1970,error_sum,SR22A-PC-VSTR-06:ERCSUM,0,True
1970,state,SR22A-PC-VSTR-06:STATE,2,True
1970,v_fofb_disabled,SR22A-PC-VSTR-06:FAST:DISABLED,0,False
1970,v_sofb_disabled,SR22A-PC-VSTR-06:SLOW:DISABLED,0,False
1973,offset,SR22A-PC-Q3B-08:OFFSET1,0,True
1975,enabled,SR22C-DI-EBPM-06:CF:ENABLED_S,1,True
1975,x_fofb_disabled,SR22C-PC-HBPM-06:FAST:DISABLED,0,False
1975,x_sofb_disabled,SR22C-PC-HBPM-06:SLOW:DISABLED,0,False
1975,y_fofb_disabled,SR22C-PC-VBPM-06:FAST:DISABLED,0,False
1975,y_sofb_disabled,SR22C-PC-VBPM-06:SLOW:DISABLED,0,False
1975,golden_offset,SR22C-DI-EBPM-06:CF:GOLDEN_X_S,0,False
1975,golden_offset,SR22C-DI-EBPM-06:CF:GOLDEN_Y_S,0,False
1975,bcd_offset,SR22C-DI-EBPM-06:CF:BCD_X_S,0,False
1975,bcd_offset,SR22C-DI-EBPM-06:CF:BCD_Y_S,0,False
1975,bba_offset,SR22C-DI-EBPM-06:CF:BBA_X_S,0,False
1975,bba_offset,SR22C-DI-EBPM-06:CF:BBA_Y_S,0,False
1977,offset,SR22A-PC-Q2B-09:OFFSET1,0,True
1980,error_sum,SR22A-PC-HSTR-07:ERCSUM,0,True
1980,state,SR22A-PC-HSTR-07:STATE,2,True
1980,h_fofb_disabled,SR22A-PC-HSTR-07:FAST:DISABLED,0,False
1980,h_sofb_disabled,SR22A-PC-HSTR-07:SLOW:DISABLED,0,False
1980,error_sum,SR22A-PC-VSTR-07:ERCSUM,0,True
1980,state,SR22A-PC-VSTR-07:STATE,2,True
1980,v_fofb_disabled,SR22A-PC-VSTR-07:FAST:DISABLED,0,False
1980,v_sofb_disabled,SR22A-PC-VSTR-07:SLOW:DISABLED,0,False
1983,offset,SR22A-PC-Q1B-10:OFFSET1,0,True
1985,enabled,SR22C-DI-EBPM-07:CF:ENABLED_S,1,True
1985,x_fofb_disabled,SR22C-PC-HBPM-07:FAST:DISABLED,0,False
1985,x_sofb_disabled,SR22C-PC-HBPM-07:SLOW:DISABLED,0,False
1985,y_fofb_disabled,SR22C-PC-VBPM-07:FAST:DISABLED,0,False
1985,y_sofb_disabled,SR22C-PC-VBPM-07:SLOW:DISABLED,0,False
1985,golden_offset,SR22C-DI-EBPM-07:CF:GOLDEN_X_S,0,False
1985,golden_offset,SR22C-DI-EBPM-07:CF:GOLDEN_Y_S,0,False
1985,bcd_offset,SR22C-DI-EBPM-07:CF:BCD_X_S,0,False
1985,bcd_offset,SR22C-DI-EBPM-07:CF:BCD_Y_S,0,False
1985,bba_offset,SR22C-DI-EBPM-07:CF:BBA_X_S,0,False
1985,bba_offset,SR22C-DI-EBPM-07:CF:BBA_Y_S,0,False
1999,enabled,SR23C-DI-EBPM-01:CF:ENABLED_S,1,True
1999,x_fofb_disabled,SR23C-PC-HBPM-01:FAST:DISABLED,0,False
1999,x_sofb_disabled,SR23C-PC-HBPM-01:SLOW:DISABLED,0,False
1999,y_fofb_disabled,SR23C-PC-VBPM-01:FAST:DISABLED,0,False
1999,y_sofb_disabled,SR23C-PC-VBPM-01:SLOW:DISABLED,0,False
1999,golden_offset,SR23C-DI-EBPM-01:CF:GOLDEN_X_S,0,False
1999,golden_offset,SR23C-DI-EBPM-01:CF:GOLDEN_Y_S,0,False
1999,bcd_offset,SR23C-DI-EBPM-01:CF:BCD_X_S,0,False
1999,bcd_offset,SR23C-DI-EBPM-01:CF:BCD_Y_S,0,False
1999,bba_offset,SR23C-DI-EBPM-01:CF:BBA_X_S,0,False
1999,bba_offset,SR23C-DI-EBPM-01:CF:BBA_Y_S,0,False
2001,offset,SR23A-PC-Q1B-01:OFFSET1,0,True
2004,error_sum,SR23A-PC-HSTR-01:ERCSUM,0,True
2004,state,SR23A-PC-HSTR-01:STATE,2,True
2004,h_fofb_disabled,SR23A-PC-HSTR-01:FAST:DISABLED,0,False
2004,h_sofb_disabled,SR23A-PC-HSTR-01:SLOW:DISABLED,0,False
2004,error_sum,SR23A-PC-VSTR-01:ERCSUM,0,True
2004,state,SR23A-PC-VSTR-01:STATE,2,True
2004,v_fofb_disabled,SR23A-PC-VSTR-01:FAST:DISABLED,0,False
2004,v_sofb_disabled,SR23A-PC-VSTR-01:SLOW:DISABLED,0,False
2007,offset,SR23A-PC-Q2B-02:OFFSET1,0,True
2009,offset,SR23A-PC-Q3B-03:OFFSET1,0,True
2012,error_sum,SR23A-PC-HSTR-02:ERCSUM,0,True
2012,state,SR23A-PC-HSTR-02:STATE,2,True
2012,h_fofb_disabled,SR23A-PC-HSTR-02:FAST:DISABLED,0,False
2012,h_sofb_disabled,SR23A-PC-HSTR-02:SLOW:DISABLED,0,False
2012,error_sum,SR23A-PC-VSTR-02:ERCSUM,0,True
2012,state,SR23A-PC-VSTR-02:STATE,2,True
2012,v_fofb_disabled,SR23A-PC-VSTR-02:FAST:DISABLED,0,False
2012,v_sofb_disabled,SR23A-PC-VSTR-02:SLOW:DISABLED,0,False
2015,enabled,SR23C-DI-EBPM-02:CF:ENABLED_S,1,True
2015,x_fofb_disabled,SR23C-PC-HBPM-02:FAST:DISABLED,0,False
2015,x_sofb_disabled,SR23C-PC-HBPM-02:SLOW:DISABLED,0,False
2015,y_fofb_disabled,SR23C-PC-VBPM-02:FAST:DISABLED,0,False
2015,y_sofb_disabled,SR23C-PC-VBPM-02:SLOW:DISABLED,0,False
2015,golden_offset,SR23C-DI-EBPM-02:CF:GOLDEN_X_S,0,False
2015,golden_offset,SR23C-DI-EBPM-02:CF:GOLDEN_Y_S,0,False
2015,bcd_offset,SR23C-DI-EBPM-02:CF:BCD_X_S,0,False
2015,bcd_offset,SR23C-DI-EBPM-02:CF:BCD_Y_S,0,False
2015,bba_offset,SR23C-DI-EBPM-02:CF:BBA_X_S,0,False
2015,bba_offset,SR23C-DI-EBPM-02:CF:BBA_Y_S,0,False
2021,enabled,SR23C-DI-EBPM-03:CF:ENABLED_S,1,True
2021,x_fofb_disabled,SR23C-PC-HBPM-03:FAST:DISABLED,0,False
2021,x_sofb_disabled,SR23C-PC-HBPM-03:SLOW:DISABLED,0,False
2021,y_fofb_disabled,SR23C-PC-VBPM-03:FAST:DISABLED,0,False
2021,y_sofb_disabled,SR23C-PC-VBPM-03:SLOW:DISABLED,0,False
2021,golden_offset,SR23C-DI-EBPM-03:CF:GOLDEN_X_S,0,False
2021,golden_offset,SR23C-DI-EBPM-03:CF:GOLDEN_Y_S,0,False
2021,bcd_offset,SR23C-DI-EBPM-03:CF:BCD_X_S,0,False
2021,bcd_offset,SR23C-DI-EBPM-03:CF:BCD_Y_S,0,False
2021,bba_offset,SR23C-DI-EBPM-03:CF:BBA_X_S,0,False
2021,bba_offset,SR23C-DI-EBPM-03:CF:BBA_Y_S,0,False
2024,error_sum,SR23A-PC-HSTR-03:ERCSUM,0,True
2024,state,SR23A-PC-HSTR-03:STATE,2,True
2024,h_fofb_disabled,SR23A-PC-HSTR-03:FAST:DISABLED,0,False
2024,h_sofb_disabled,SR23A-PC-HSTR-03:SLOW:DISABLED,0,False
2024,error_sum,SR23A-PC-VSTR-03:ERCSUM,0,True
2024,state,SR23A-PC-VSTR-03:STATE,2,True
2024,v_fofb_disabled,SR23A-PC-VSTR-03:FAST:DISABLED,0,False
2024,v_sofb_disabled,SR23A-PC-VSTR-03:SLOW:DISABLED,0,False
2029,enabled,SR23C-DI-EBPM-04:CF:ENABLED_S,1,True
2029,x_fofb_disabled,SR23C-PC-HBPM-04:FAST:DISABLED,0,False
2029,x_sofb_disabled,SR23C-PC-HBPM-04:SLOW:DISABLED,0,False
2029,y_fofb_disabled,SR23C-PC-VBPM-04:FAST:DISABLED,0,False
2029,y_sofb_disabled,SR23C-PC-VBPM-04:SLOW:DISABLED,0,False
2029,golden_offset,SR23C-DI-EBPM-04:CF:GOLDEN_X_S,0,False
2029,golden_offset,SR23C-DI-EBPM-04:CF:GOLDEN_Y_S,0,False
2029,bcd_offset,SR23C-DI-EBPM-04:CF:BCD_X_S,0,False
2029,bcd_offset,SR23C-DI-EBPM-04:CF:BCD_Y_S,0,False
2029,bba_offset,SR23C-DI-EBPM-04:CF:BBA_X_S,0,False
2029,bba_offset,SR23C-DI-EBPM-04:CF:BBA_Y_S,0,False
2032,error_sum,SR23A-PC-HSTR-04:ERCSUM,0,True
2032,state,SR23A-PC-HSTR-04:STATE,2,True
2032,h_fofb_disabled,SR23A-PC-HSTR-04:FAST:DISABLED,0,False
2032,h_sofb_disabled,SR23A-PC-HSTR-04:SLOW:DISABLED,0,False
2032,error_sum,SR23A-PC-VSTR-04:ERCSUM,0,True
2032,state,SR23A-PC-VSTR-04:STATE,2,True
2032,v_fofb_disabled,SR23A-PC-VSTR-04:FAST:DISABLED,0,False
2032,v_sofb_disabled,SR23A-PC-VSTR-04:SLOW:DISABLED,0,False
2038,error_sum,SR23A-PC-HSTR-05:ERCSUM,0,True
2038,state,SR23A-PC-HSTR-05:STATE,2,True
2038,h_fofb_disabled,SR23A-PC-HSTR-05:FAST:DISABLED,0,False
2038,h_sofb_disabled,SR23A-PC-HSTR-05:SLOW:DISABLED,0,False
2038,error_sum,SR23A-PC-VSTR-05:ERCSUM,0,True
2038,state,SR23A-PC-VSTR-05:STATE,2,True
2038,v_fofb_disabled,SR23A-PC-VSTR-05:FAST:DISABLED,0,False
2038,v_sofb_disabled,SR23A-PC-VSTR-05:SLOW:DISABLED,0,False
2043,enabled,SR23C-DI-EBPM-05:CF:ENABLED_S,1,True
2043,x_fofb_disabled,SR23C-PC-HBPM-05:FAST:DISABLED,0,False
2043,x_sofb_disabled,SR23C-PC-HBPM-05:SLOW:DISABLED,0,False
2043,y_fofb_disabled,SR23C-PC-VBPM-05:FAST:DISABLED,0,False
2043,y_sofb_disabled,SR23C-PC-VBPM-05:SLOW:DISABLED,0,False
2043,golden_offset,SR23C-DI-EBPM-05:CF:GOLDEN_X_S,0,False
2043,golden_offset,SR23C-DI-EBPM-05:CF:GOLDEN_Y_S,0,False
2043,bcd_offset,SR23C-DI-EBPM-05:CF:BCD_X_S,0,False
2043,bcd_offset,SR23C-DI-EBPM-05:CF:BCD_Y_S,0,False
2043,bba_offset,SR23C-DI-EBPM-05:CF:BBA_X_S,0,False
2043,bba_offset,SR23C-DI-EBPM-05:CF:BBA_Y_S,0,False
2049,error_sum,SR23A-PC-HSTR-06:ERCSUM,0,True
2049,state,SR23A-PC-HSTR-06:STATE,2,True
2049,h_fofb_disabled,SR23A-PC-HSTR-06:FAST:DISABLED,0,False
2049,h_sofb_disabled,SR23A-PC-HSTR-06:SLOW:DISABLED,0,False
2049,error_sum,SR23A-PC-VSTR-06:ERCSUM,0,True
2049,state,SR23A-PC-VSTR-06:STATE,2,True
2049,v_fofb_disabled,SR23A-PC-VSTR-06:FAST:DISABLED,0,False
2049,v_sofb_disabled,SR23A-PC-VSTR-06:SLOW:DISABLED,0,False
2052,offset,SR23A-PC-Q3B-08:OFFSET1,0,True
2054,enabled,SR23C-DI-EBPM-06:CF:ENABLED_S,1,True
2054,x_fofb_disabled,SR23C-PC-HBPM-06:FAST:DISABLED,0,False
2054,x_sofb_disabled,SR23C-PC-HBPM-06:SLOW:DISABLED,0,False
2054,y_fofb_disabled,SR23C-PC-VBPM-06:FAST:DISABLED,0,False
2054,y_sofb_disabled,SR23C-PC-VBPM-06:SLOW:DISABLED,0,False
2054,golden_offset,SR23C-DI-EBPM-06:CF:GOLDEN_X_S,0,False
2054,golden_offset,SR23C-DI-EBPM-06:CF:GOLDEN_Y_S,0,False
2054,bcd_offset,SR23C-DI-EBPM-06:CF:BCD_X_S,0,False
2054,bcd_offset,SR23C-DI-EBPM-06:CF:BCD_Y_S,0,False
2054,bba_offset,SR23C-DI-EBPM-06:CF:BBA_X_S,0,False
2054,bba_offset,SR23C-DI-EBPM-06:CF:BBA_Y_S,0,False
2056,offset,SR23A-PC-Q2B-09:OFFSET1,0,True
2059,error_sum,SR23A-PC-HSTR-07:ERCSUM,0,True
2059,state,SR23A-PC-HSTR-07:STATE,2,True
2059,h_fofb_disabled,SR23A-PC-HSTR-07:FAST:DISABLED,0,False
2059,h_sofb_disabled,SR23A-PC-HSTR-07:SLOW:DISABLED,0,False
2059,error_sum,SR23A-PC-VSTR-07:ERCSUM,0,True
2059,state,SR23A-PC-VSTR-07:STATE,2,True
2059,v_fofb_disabled,SR23A-PC-VSTR-07:FAST:DISABLED,0,False
2059,v_sofb_disabled,SR23A-PC-VSTR-07:SLOW:DISABLED,0,False
2062,offset,SR23A-PC-Q1B-10:OFFSET1,0,True
2064,enabled,SR23C-DI-EBPM-07:CF:ENABLED_S,1,True
2064,x_fofb_disabled,SR23C-PC-HBPM-07:FAST:DISABLED,0,False
2064,x_sofb_disabled,SR23C-PC-HBPM-07:SLOW:DISABLED,0,False
2064,y_fofb_disabled,SR23C-PC-VBPM-07:FAST:DISABLED,0,False
2064,y_sofb_disabled,SR23C-PC-VBPM-07:SLOW:DISABLED,0,False
2064,golden_offset,SR23C-DI-EBPM-07:CF:GOLDEN_X_S,0,False
2064,golden_offset,SR23C-DI-EBPM-07:CF:GOLDEN_Y_S,0,False
2064,bcd_offset,SR23C-DI-EBPM-07:CF:BCD_X_S,0,False
2064,bcd_offset,SR23C-DI-EBPM-07:CF:BCD_Y_S,0,False
2064,bba_offset,SR23C-DI-EBPM-07:CF:BBA_X_S,0,False
2064,bba_offset,SR23C-DI-EBPM-07:CF:BBA_Y_S,0,False
2078,enabled,SR24C-DI-EBPM-01:CF:ENABLED_S,1,True
2078,x_fofb_disabled,SR24C-PC-HBPM-01:FAST:DISABLED,0,False
2078,x_sofb_disabled,SR24C-PC-HBPM-01:SLOW:DISABLED,0,False
2078,y_fofb_disabled,SR24C-PC-VBPM-01:FAST:DISABLED,0,False
2078,y_sofb_disabled,SR24C-PC-VBPM-01:SLOW:DISABLED,0,False
2078,golden_offset,SR24C-DI-EBPM-01:CF:GOLDEN_X_S,0,False
2078,golden_offset,SR24C-DI-EBPM-01:CF:GOLDEN_Y_S,0,False
2078,bcd_offset,SR24C-DI-EBPM-01:CF:BCD_X_S,0,False
2078,bcd_offset,SR24C-DI-EBPM-01:CF:BCD_Y_S,0,False
2078,bba_offset,SR24C-DI-EBPM-01:CF:BBA_X_S,0,False
2078,bba_offset,SR24C-DI-EBPM-01:CF:BBA_Y_S,0,False
2080,offset,SR24A-PC-Q1B-01:OFFSET1,0,True
2083,error_sum,SR24A-PC-HSTR-01:ERCSUM,0,True
2083,state,SR24A-PC-HSTR-01:STATE,2,True
2083,h_fofb_disabled,SR24A-PC-HSTR-01:FAST:DISABLED,0,False
2083,h_sofb_disabled,SR24A-PC-HSTR-01:SLOW:DISABLED,0,False
2083,error_sum,SR24A-PC-VSTR-01:ERCSUM,0,True
2083,state,SR24A-PC-VSTR-01:STATE,2,True
2083,v_fofb_disabled,SR24A-PC-VSTR-01:FAST:DISABLED,0,False
2083,v_sofb_disabled,SR24A-PC-VSTR-01:SLOW:DISABLED,0,False
2086,offset,SR24A-PC-Q2B-02:OFFSET1,0,True
2088,offset,SR24A-PC-Q3B-03:OFFSET1,0,True
2091,error_sum,SR24A-PC-HSTR-02:ERCSUM,0,True
2091,state,SR24A-PC-HSTR-02:STATE,2,True
2091,h_fofb_disabled,SR24A-PC-HSTR-02:FAST:DISABLED,0,False
2091,h_sofb_disabled,SR24A-PC-HSTR-02:SLOW:DISABLED,0,False
2091,error_sum,SR24A-PC-VSTR-02:ERCSUM,0,True
2091,state,SR24A-PC-VSTR-02:STATE,2,True
2091,v_fofb_disabled,SR24A-PC-VSTR-02:FAST:DISABLED,0,False
